CMDLINE 71021
MEM 346.636719 1669317079.8533
MEM 346.636719 1669317079.9587
MEM 346.636719 1669317080.0639
MEM 346.636719 1669317080.1693
MEM 346.636719 1669317080.2728
MEM 346.636719 1669317080.3784
MEM 346.636719 1669317080.4836
MEM 346.636719 1669317080.5891
MEM 346.636719 1669317080.6932
MEM 346.636719 1669317080.7980
MEM 346.636719 1669317080.9041
MEM 346.636719 1669317081.0061
MEM 346.636719 1669317081.1114
MEM 346.636719 1669317081.2148
MEM 346.636719 1669317081.3189
MEM 346.636719 1669317081.4232
MEM 346.636719 1669317081.5258
MEM 346.636719 1669317081.6311
MEM 346.636719 1669317081.7364
MEM 346.636719 1669317081.8417
MEM 346.636719 1669317081.9470
MEM 346.636719 1669317082.0522
MEM 346.636719 1669317082.1573
MEM 346.636719 1669317082.2628
MEM 346.636719 1669317082.3635
MEM 346.636719 1669317082.4674
MEM 346.636719 1669317082.5718
MEM 346.636719 1669317082.6723
MEM 346.636719 1669317082.7776
MEM 346.636719 1669317082.8833
MEM 346.636719 1669317082.9860
MEM 346.636719 1669317083.0890
MEM 346.636719 1669317083.1930
MEM 346.636719 1669317083.2982
MEM 346.636719 1669317083.4006
MEM 346.636719 1669317083.5061
MEM 346.636719 1669317083.6113
MEM 346.636719 1669317083.7169
MEM 346.636719 1669317083.8213
MEM 346.636719 1669317083.9252
MEM 346.636719 1669317084.0309
MEM 346.636719 1669317084.1366
MEM 346.636719 1669317084.2420
MEM 346.636719 1669317084.3475
MEM 346.636719 1669317084.4514
MEM 346.636719 1669317084.5567
MEM 346.636719 1669317084.6623
MEM 346.636719 1669317084.7678
MEM 346.636719 1669317084.8692
MEM 346.636719 1669317084.9722
MEM 346.636719 1669317085.0778
MEM 346.636719 1669317085.1803
MEM 346.636719 1669317085.2857
MEM 346.636719 1669317085.3914
MEM 346.636719 1669317085.4938
MEM 346.636719 1669317085.5992
MEM 346.636719 1669317085.7017
MEM 346.636719 1669317085.8025
MEM 346.636719 1669317085.9061
MEM 346.636719 1669317086.0116
MEM 346.636719 1669317086.1171
MEM 346.636719 1669317086.2225
MEM 346.636719 1669317086.3277
MEM 346.636719 1669317086.4333
MEM 346.636719 1669317086.5395
MEM 346.636719 1669317086.6436
MEM 346.636719 1669317086.7488
MEM 346.636719 1669317086.8542
MEM 346.636719 1669317086.9595
MEM 346.636719 1669317087.0656
MEM 346.636719 1669317087.1677
MEM 346.636719 1669317087.2712
MEM 346.636719 1669317087.3765
MEM 346.636719 1669317087.4818
MEM 346.636719 1669317087.5870
MEM 346.636719 1669317087.6926
MEM 346.636719 1669317087.7982
MEM 346.636719 1669317087.9039
MEM 346.636719 1669317088.0073
MEM 346.652344 1669317088.1126
MEM 346.652344 1669317088.2179
MEM 346.652344 1669317088.3233
MEM 346.652344 1669317088.4288
MEM 346.652344 1669317088.5340
MEM 346.652344 1669317088.6388
MEM 346.652344 1669317088.7424
MEM 346.652344 1669317088.8478
MEM 346.652344 1669317088.9526
MEM 346.652344 1669317089.0576
MEM 346.652344 1669317089.1610
MEM 346.652344 1669317089.2638
MEM 346.652344 1669317089.3696
MEM 346.652344 1669317089.4716
MEM 346.652344 1669317089.5756
MEM 346.652344 1669317089.6805
MEM 346.652344 1669317089.7860
MEM 346.652344 1669317089.8898
MEM 346.652344 1669317089.9954
MEM 346.652344 1669317090.0980
MEM 346.652344 1669317090.2034
MEM 346.652344 1669317090.3057
MEM 346.652344 1669317090.4102
MEM 346.652344 1669317090.5120
MEM 346.652344 1669317090.6174
MEM 346.652344 1669317090.7185
MEM 346.652344 1669317090.8239
MEM 346.652344 1669317090.9287
MEM 346.652344 1669317091.0342
MEM 346.652344 1669317091.1401
MEM 346.652344 1669317091.2457
MEM 346.652344 1669317091.3485
MEM 346.652344 1669317091.4519
MEM 346.652344 1669317091.5575
MEM 346.652344 1669317091.6604
MEM 346.652344 1669317091.7669
MEM 346.652344 1669317091.8726
MEM 346.652344 1669317091.9763
MEM 346.652344 1669317092.0819
MEM 346.652344 1669317092.1849
MEM 346.652344 1669317092.2883
MEM 346.652344 1669317092.3930
MEM 346.652344 1669317092.4972
MEM 346.652344 1669317092.6014
MEM 346.652344 1669317092.7069
MEM 346.652344 1669317092.8123
MEM 346.652344 1669317092.9179
MEM 346.652344 1669317093.0223
MEM 346.652344 1669317093.1240
MEM 346.652344 1669317093.2263
MEM 346.652344 1669317093.3325
MEM 346.652344 1669317093.4379
MEM 346.652344 1669317093.5430
MEM 346.652344 1669317093.6473
MEM 346.652344 1669317093.7530
MEM 346.652344 1669317093.8559
MEM 346.652344 1669317093.9614
MEM 346.652344 1669317094.0669
MEM 346.652344 1669317094.1724
MEM 346.652344 1669317094.2736
MEM 346.652344 1669317094.3754
MEM 346.652344 1669317094.4809
MEM 346.652344 1669317094.5883
MEM 346.652344 1669317094.6907
MEM 346.652344 1669317094.7949
MEM 346.652344 1669317094.8985
MEM 346.652344 1669317094.9997
MEM 346.652344 1669317095.1024
MEM 346.652344 1669317095.2047
MEM 346.652344 1669317095.3070
MEM 346.652344 1669317095.4119
MEM 346.652344 1669317095.5171
MEM 346.652344 1669317095.6224
MEM 346.652344 1669317095.7276
MEM 346.652344 1669317095.8308
MEM 346.652344 1669317095.9370
MEM 346.652344 1669317096.0384
MEM 346.652344 1669317096.1390
MEM 346.652344 1669317096.2429
MEM 346.652344 1669317096.3482
MEM 346.652344 1669317096.4502
MEM 346.652344 1669317096.5562
MEM 346.652344 1669317096.6606
MEM 346.652344 1669317096.7655
MEM 346.652344 1669317096.8712
MEM 346.652344 1669317096.9716
MEM 346.652344 1669317097.0723
MEM 346.652344 1669317097.1753
MEM 346.652344 1669317097.2764
MEM 346.652344 1669317097.3793
MEM 346.652344 1669317097.4800
MEM 346.652344 1669317097.5856
MEM 346.652344 1669317097.6894
MEM 346.652344 1669317097.7942
MEM 346.652344 1669317097.8949
MEM 346.652344 1669317097.9956
MEM 346.652344 1669317098.0981
MEM 346.652344 1669317098.2035
MEM 346.652344 1669317098.3057
MEM 346.652344 1669317098.4098
MEM 346.652344 1669317098.5138
MEM 346.652344 1669317098.6179
MEM 346.652344 1669317098.7234
MEM 346.652344 1669317098.8246
MEM 346.652344 1669317098.9303
MEM 346.652344 1669317099.0325
MEM 346.652344 1669317099.1347
MEM 346.652344 1669317099.2401
MEM 346.652344 1669317099.3411
MEM 346.652344 1669317099.4426
MEM 346.652344 1669317099.5482
MEM 346.652344 1669317099.6495
MEM 346.652344 1669317099.7520
MEM 346.652344 1669317099.8555
MEM 346.652344 1669317099.9595
MEM 346.652344 1669317100.0615
MEM 346.652344 1669317100.1661
MEM 346.652344 1669317100.2697
MEM 346.652344 1669317100.3754
MEM 346.652344 1669317100.4778
MEM 346.652344 1669317100.5791
MEM 346.652344 1669317100.6823
MEM 346.652344 1669317100.7880
MEM 346.652344 1669317100.8939
MEM 346.652344 1669317100.9952
MEM 346.652344 1669317101.1006
MEM 346.652344 1669317101.2020
MEM 346.652344 1669317101.3070
MEM 346.652344 1669317101.4131
MEM 346.652344 1669317101.5184
MEM 346.652344 1669317101.6227
MEM 346.652344 1669317101.7288
MEM 346.652344 1669317101.8346
MEM 346.652344 1669317101.9398
MEM 346.652344 1669317102.0457
MEM 346.652344 1669317102.1470
MEM 346.652344 1669317102.2529
MEM 346.652344 1669317102.3584
MEM 346.652344 1669317102.4600
MEM 346.652344 1669317102.5655
MEM 346.652344 1669317102.6673
MEM 346.652344 1669317102.7701
MEM 346.652344 1669317102.8746
MEM 346.652344 1669317102.9801
MEM 346.652344 1669317103.0860
MEM 346.652344 1669317103.1919
MEM 346.652344 1669317103.2942
MEM 346.652344 1669317103.3998
MEM 346.652344 1669317103.5061
MEM 346.652344 1669317103.6075
MEM 346.652344 1669317103.7089
MEM 346.652344 1669317103.8104
MEM 346.652344 1669317103.9119
MEM 346.652344 1669317104.0144
MEM 346.652344 1669317104.1198
MEM 346.652344 1669317104.2228
MEM 346.652344 1669317104.3249
MEM 346.652344 1669317104.4293
MEM 346.652344 1669317104.5345
MEM 346.652344 1669317104.6382
MEM 346.652344 1669317104.7389
MEM 346.652344 1669317104.8400
MEM 346.652344 1669317104.9416
MEM 346.652344 1669317105.0455
MEM 346.652344 1669317105.1504
MEM 346.652344 1669317105.2559
MEM 346.652344 1669317105.3609
MEM 346.652344 1669317105.4667
MEM 346.652344 1669317105.5726
MEM 346.652344 1669317105.6740
MEM 346.652344 1669317105.7817
MEM 346.652344 1669317105.8849
MEM 346.652344 1669317105.9908
MEM 346.652344 1669317106.0931
MEM 346.652344 1669317106.1975
MEM 346.652344 1669317106.2981
MEM 346.652344 1669317106.4050
MEM 346.652344 1669317106.5105
MEM 346.652344 1669317106.6153
MEM 346.652344 1669317106.7192
MEM 346.652344 1669317106.8272
MEM 346.652344 1669317106.9284
MEM 346.652344 1669317107.0317
MEM 346.652344 1669317107.1352
MEM 346.652344 1669317107.2380
MEM 346.652344 1669317107.3391
MEM 346.652344 1669317107.4416
MEM 346.652344 1669317107.5471
MEM 346.652344 1669317107.6477
MEM 346.652344 1669317107.7530
MEM 346.652344 1669317107.8547
MEM 346.652344 1669317107.9592
MEM 346.652344 1669317108.0647
MEM 346.652344 1669317108.1681
MEM 346.652344 1669317108.2739
MEM 346.632812 1669317108.3749
MEM 346.632812 1669317108.4817
MEM 346.632812 1669317108.5863
MEM 346.632812 1669317108.6898
MEM 346.632812 1669317108.7914
MEM 346.632812 1669317108.8976
MEM 346.632812 1669317109.0024
MEM 346.632812 1669317109.1078
MEM 346.632812 1669317109.2136
MEM 346.632812 1669317109.3180
MEM 346.632812 1669317109.4236
MEM 346.632812 1669317109.5271
MEM 346.632812 1669317109.6312
MEM 346.632812 1669317109.7340
MEM 346.632812 1669317109.8348
MEM 346.632812 1669317109.9393
MEM 346.632812 1669317110.0415
MEM 346.632812 1669317110.1451
MEM 346.632812 1669317110.2461
MEM 346.632812 1669317110.3516
MEM 346.632812 1669317110.4537
MEM 346.632812 1669317110.5588
MEM 346.632812 1669317110.6640
MEM 346.632812 1669317110.7653
MEM 346.632812 1669317110.8664
MEM 346.632812 1669317110.9695
MEM 346.632812 1669317111.0749
MEM 346.632812 1669317111.1804
MEM 346.632812 1669317111.2860
MEM 346.632812 1669317111.3872
MEM 346.632812 1669317111.4927
MEM 346.632812 1669317111.5982
MEM 346.632812 1669317111.7008
MEM 346.632812 1669317111.8063
MEM 346.632812 1669317111.9111
MEM 346.632812 1669317112.0146
MEM 346.632812 1669317112.1189
MEM 346.632812 1669317112.2234
MEM 346.632812 1669317112.3278
MEM 346.632812 1669317112.4333
MEM 346.632812 1669317112.5380
MEM 346.632812 1669317112.6434
MEM 346.632812 1669317112.7458
MEM 346.632812 1669317112.8513
MEM 346.632812 1669317112.9571
MEM 346.632812 1669317113.0582
MEM 346.632812 1669317113.1640
MEM 346.632812 1669317113.2683
MEM 346.632812 1669317113.3715
MEM 346.632812 1669317113.4732
MEM 346.632812 1669317113.5775
MEM 346.632812 1669317113.6818
MEM 346.632812 1669317113.7863
MEM 346.632812 1669317113.8887
MEM 346.632812 1669317113.9951
MEM 346.632812 1669317114.0996
MEM 346.632812 1669317114.2043
MEM 346.632812 1669317114.3062
MEM 346.632812 1669317114.4090
MEM 346.632812 1669317114.5099
MEM 346.632812 1669317114.6118
MEM 346.632812 1669317114.7156
MEM 346.632812 1669317114.8241
MEM 346.632812 1669317114.9287
MEM 346.632812 1669317115.0310
MEM 346.632812 1669317115.1367
MEM 346.632812 1669317115.2421
MEM 346.632812 1669317115.3480
MEM 346.632812 1669317115.4505
MEM 346.632812 1669317115.5546
MEM 346.632812 1669317115.6602
MEM 346.632812 1669317115.7656
MEM 346.632812 1669317115.8674
MEM 346.632812 1669317115.9731
MEM 346.632812 1669317116.0784
MEM 346.632812 1669317116.1844
MEM 346.632812 1669317116.2893
MEM 346.632812 1669317116.3921
MEM 346.632812 1669317116.4972
MEM 346.632812 1669317116.6026
MEM 346.632812 1669317116.7087
MEM 346.632812 1669317116.8139
MEM 346.632812 1669317116.9191
MEM 346.632812 1669317117.0223
MEM 346.632812 1669317117.1319
MEM 346.632812 1669317117.2377
MEM 346.632812 1669317117.3419
MEM 346.632812 1669317117.4455
MEM 346.632812 1669317117.5496
MEM 346.632812 1669317117.6576
MEM 346.632812 1669317117.7623
MEM 346.632812 1669317117.8658
MEM 346.632812 1669317117.9687
MEM 346.632812 1669317118.0728
MEM 346.632812 1669317118.1755
MEM 346.632812 1669317118.2811
MEM 346.632812 1669317118.3946
MEM 346.632812 1669317118.4977
MEM 346.632812 1669317118.6040
MEM 346.632812 1669317118.7066
MEM 346.632812 1669317118.8089
MEM 346.632812 1669317118.9161
MEM 346.632812 1669317119.0197
MEM 346.632812 1669317119.1256
MEM 346.632812 1669317119.2303
MEM 346.632812 1669317119.3355
MEM 346.632812 1669317119.4429
MEM 346.632812 1669317119.5453
MEM 346.632812 1669317119.6503
MEM 346.632812 1669317119.7558
MEM 346.632812 1669317119.8604
MEM 346.632812 1669317119.9642
MEM 346.632812 1669317120.0683
MEM 346.632812 1669317120.1744
MEM 346.632812 1669317120.2800
MEM 346.632812 1669317120.3826
MEM 346.632812 1669317120.4888
MEM 346.632812 1669317120.5945
MEM 346.632812 1669317120.6976
MEM 346.632812 1669317120.8004
MEM 346.632812 1669317120.9060
MEM 346.632812 1669317121.0103
MEM 346.632812 1669317121.1127
MEM 346.632812 1669317121.2147
MEM 346.632812 1669317121.3179
MEM 346.632812 1669317121.4235
MEM 346.632812 1669317121.5285
MEM 346.632812 1669317121.6340
MEM 346.632812 1669317121.7368
MEM 346.632812 1669317121.8376
MEM 346.632812 1669317121.9432
MEM 346.632812 1669317122.0474
MEM 346.632812 1669317122.1517
MEM 346.632812 1669317122.2573
MEM 346.632812 1669317122.3617
MEM 346.632812 1669317122.4640
MEM 346.632812 1669317122.5648
MEM 346.632812 1669317122.6691
MEM 346.632812 1669317122.7703
MEM 346.632812 1669317122.8749
MEM 346.632812 1669317122.9795
MEM 346.632812 1669317123.0804
MEM 346.632812 1669317123.1854
MEM 346.632812 1669317123.2865
MEM 346.632812 1669317123.3899
MEM 346.632812 1669317123.4959
MEM 346.632812 1669317123.5983
MEM 346.632812 1669317123.7059
MEM 346.632812 1669317123.8070
MEM 346.632812 1669317123.9128
MEM 346.632812 1669317124.0140
MEM 346.632812 1669317124.1149
MEM 346.632812 1669317124.2231
MEM 346.632812 1669317124.3289
MEM 346.632812 1669317124.4344
MEM 346.632812 1669317124.5390
MEM 346.632812 1669317124.6445
MEM 346.632812 1669317124.7453
MEM 346.632812 1669317124.8479
MEM 346.632812 1669317124.9539
MEM 346.632812 1669317125.0581
MEM 346.632812 1669317125.1654
MEM 346.632812 1669317125.2701
MEM 346.632812 1669317125.3812
MEM 346.632812 1669317125.4872
MEM 346.632812 1669317125.5934
MEM 346.632812 1669317125.6981
MEM 346.632812 1669317125.8004
MEM 346.632812 1669317125.9058
MEM 346.632812 1669317126.0100
MEM 346.632812 1669317126.1124
MEM 346.632812 1669317126.2184
MEM 346.632812 1669317126.3203
MEM 346.632812 1669317126.4217
MEM 346.632812 1669317126.5237
MEM 346.632812 1669317126.6304
MEM 346.632812 1669317126.7331
MEM 346.632812 1669317126.8357
MEM 346.632812 1669317126.9372
MEM 346.632812 1669317127.0404
MEM 346.632812 1669317127.1442
MEM 346.632812 1669317127.2496
MEM 346.632812 1669317127.3511
MEM 346.632812 1669317127.4567
MEM 346.632812 1669317127.5587
MEM 346.632812 1669317127.6639
MEM 346.632812 1669317127.7691
MEM 346.632812 1669317127.8743
MEM 346.632812 1669317127.9787
MEM 346.632812 1669317128.0839
MEM 346.632812 1669317128.1868
MEM 346.632812 1669317128.2921
MEM 346.632812 1669317128.3945
MEM 346.632812 1669317128.4999
MEM 346.632812 1669317128.6053
MEM 346.632812 1669317128.7106
MEM 346.632812 1669317128.8160
MEM 346.632812 1669317128.9176
MEM 346.632812 1669317129.0228
MEM 346.632812 1669317129.1280
MEM 346.632812 1669317129.2301
MEM 346.632812 1669317129.3333
MEM 346.632812 1669317129.4383
MEM 346.632812 1669317129.5423
MEM 346.632812 1669317129.6480
MEM 346.632812 1669317129.7535
MEM 346.632812 1669317129.8589
MEM 346.632812 1669317129.9647
MEM 346.632812 1669317130.0685
MEM 346.632812 1669317130.1700
MEM 346.632812 1669317130.2711
MEM 346.632812 1669317130.3737
MEM 346.632812 1669317130.4792
MEM 346.632812 1669317130.5846
MEM 346.632812 1669317130.6901
MEM 346.632812 1669317130.7927
MEM 346.632812 1669317130.8964
MEM 346.632812 1669317130.9983
MEM 346.632812 1669317131.1038
MEM 346.632812 1669317131.2093
MEM 346.632812 1669317131.3147
MEM 346.632812 1669317131.4163
MEM 346.632812 1669317131.5224
MEM 346.632812 1669317131.6277
MEM 346.632812 1669317131.7328
MEM 346.632812 1669317131.8385
MEM 346.632812 1669317131.9414
MEM 346.632812 1669317132.0470
MEM 346.632812 1669317132.1514
MEM 346.632812 1669317132.2545
MEM 346.632812 1669317132.3573
MEM 346.632812 1669317132.4615
MEM 346.632812 1669317132.5631
MEM 346.632812 1669317132.6685
MEM 346.632812 1669317132.7738
MEM 346.632812 1669317132.8793
MEM 346.632812 1669317132.9849
MEM 346.632812 1669317133.0905
MEM 346.632812 1669317133.1929
MEM 346.632812 1669317133.2979
MEM 346.632812 1669317133.3995
MEM 346.632812 1669317133.5009
MEM 346.632812 1669317133.6065
MEM 346.632812 1669317133.7084
MEM 346.632812 1669317133.8144
MEM 346.632812 1669317133.9158
MEM 346.632812 1669317134.0211
MEM 346.632812 1669317134.1251
MEM 346.632812 1669317134.2286
MEM 346.632812 1669317134.3338
MEM 346.632812 1669317134.4395
MEM 346.632812 1669317134.5452
MEM 346.632812 1669317134.6508
MEM 346.632812 1669317134.7515
MEM 346.632812 1669317134.8569
MEM 346.632812 1669317134.9604
MEM 346.632812 1669317135.0657
MEM 346.632812 1669317135.1681
MEM 346.632812 1669317135.2736
MEM 346.632812 1669317135.3789
MEM 346.632812 1669317135.4833
MEM 346.632812 1669317135.5888
MEM 346.632812 1669317135.6901
MEM 346.632812 1669317135.7928
MEM 346.632812 1669317135.8987
MEM 346.632812 1669317136.0040
MEM 346.632812 1669317136.1096
MEM 346.632812 1669317136.2151
MEM 346.632812 1669317136.3199
MEM 346.632812 1669317136.4254
MEM 346.632812 1669317136.5270
MEM 346.632812 1669317136.6303
MEM 346.632812 1669317136.7366
MEM 346.632812 1669317136.8421
MEM 346.632812 1669317136.9428
MEM 346.632812 1669317137.0484
MEM 346.632812 1669317137.1544
MEM 346.632812 1669317137.2605
MEM 346.632812 1669317137.3666
MEM 346.632812 1669317137.4727
MEM 346.632812 1669317137.5789
MEM 346.632812 1669317137.6811
MEM 346.632812 1669317137.7867
MEM 346.632812 1669317137.8885
MEM 346.632812 1669317137.9894
MEM 346.632812 1669317138.0909
MEM 346.632812 1669317138.1930
MEM 346.632812 1669317138.2940
MEM 346.632812 1669317138.3991
MEM 346.632812 1669317138.5046
MEM 346.632812 1669317138.6106
MEM 346.632812 1669317138.7160
MEM 346.632812 1669317138.8211
MEM 346.632812 1669317138.9241
MEM 346.632812 1669317139.0296
MEM 346.632812 1669317139.1342
MEM 346.632812 1669317139.2398
MEM 346.632812 1669317139.3431
MEM 346.632812 1669317139.4469
MEM 346.632812 1669317139.5532
MEM 346.632812 1669317139.6562
MEM 346.632812 1669317139.7602
MEM 346.632812 1669317139.8657
MEM 346.632812 1669317139.9715
MEM 346.632812 1669317140.0739
MEM 346.632812 1669317140.1767
MEM 346.632812 1669317140.2803
MEM 346.632812 1669317140.3851
MEM 346.632812 1669317140.4875
MEM 346.632812 1669317140.5934
MEM 346.632812 1669317140.6945
MEM 346.632812 1669317140.7986
MEM 346.632812 1669317140.9012
MEM 346.632812 1669317141.0053
MEM 346.632812 1669317141.1065
MEM 346.632812 1669317141.2098
MEM 346.632812 1669317141.3154
MEM 346.632812 1669317141.4179
MEM 346.632812 1669317141.5240
MEM 346.632812 1669317141.6273
MEM 346.632812 1669317141.7314
MEM 346.632812 1669317141.8326
MEM 346.632812 1669317141.9374
MEM 346.632812 1669317142.0416
MEM 346.632812 1669317142.1452
MEM 346.632812 1669317142.2488
MEM 346.632812 1669317142.3512
MEM 346.632812 1669317142.4551
MEM 346.632812 1669317142.5565
MEM 346.632812 1669317142.6607
MEM 346.632812 1669317142.7631
MEM 346.519531 1669317142.8677
MEM 346.519531 1669317142.9697
MEM 346.519531 1669317143.0720
MEM 346.519531 1669317143.1741
MEM 346.519531 1669317143.2766
MEM 346.519531 1669317143.3809
MEM 346.519531 1669317143.4824
MEM 346.519531 1669317143.5867
MEM 346.519531 1669317143.6924
MEM 346.519531 1669317143.7981
MEM 346.519531 1669317143.9027
MEM 347.132812 1669317144.0080
MEM 348.304688 1669317144.1113
MEM 348.398438 1669317144.2139
MEM 350.859375 1669317144.3192
MEM 351.066406 1669317144.4237
MEM 351.031250 1669317144.5280
MEM 351.023438 1669317144.6300
MEM 351.023438 1669317144.7353
MEM 351.023438 1669317144.8370
MEM 351.023438 1669317144.9430
MEM 351.023438 1669317145.0467
MEM 351.023438 1669317145.1526
MEM 351.023438 1669317145.2549
MEM 351.023438 1669317145.3604
